regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,198,0.16682478483451135,0.41469213963154195,0.0,0.007397359946462381,0.2092147678947399
mixed,199,0.16683098468195529,0.41465559737355334,0.0,0.007397359946462381,0.20920440331244314
mixed,200,0.16680545848335965,0.4146674247563324,0.0,0.007397359946462381,0.20924202776251188
mixed,201,0.16678556579652695,0.41468013859685726,0.0,0.007397359946462381,0.20926192044934455
mixed,202,0.16679460880425748,0.4146614711594182,0.0,0.007397359946462381,0.209234881468468
mixed,203,0.1667885631003775,0.4147026935625249,0.0,0.007397359946462381,0.20921657841746139
mixed,204,0.16678021028422105,0.4147035546347963,0.0,0.007397359946462381,0.20923802673793404
mixed,205,0.1667852338508065,0.4146952408760807,0.0,0.007397359946462381,0.20926277351200617
mixed,206,0.1668112688932068,0.4146445726671311,0.0,0.007397359946462381,0.2092367384696059
mixed,207,0.16682601268202013,0.41459984178283,0.0,0.007397359946462381,0.2092781341812079
mixed,208,0.1668315595133751,0.41460457898566255,0.0,0.007397359946462381,0.2092836810125628
mixed,209,0.1668134684921516,0.41460623063784424,0.0,0.007397359946462381,0.20930177203378636
mixed,210,0.1668271727152448,0.41459764362862794,0.0,0.007397359946462381,0.20930235152031482
mixed,211,0.16681919494325523,0.4146137637518031,0.0,0.007397359946462381,0.20925656334191411
mixed,212,0.16681511134645569,0.414659908044512,0.0,0.007397359946462381,0.20926064693871368
mixed,213,0.16682975368090158,0.4146143573633466,0.0,0.007397359946462381,0.2092650982458121
mixed,214,0.1668017875077344,0.4146414711010533,0.0,0.007397359946462381,0.20929306441897924
mixed,215,0.16680092968427432,0.41467227757847597,0.0,0.007397359946462381,0.20929058438913478
mixed,216,0.16679976095415824,0.41465620328053876,0.0,0.007397359946462381,0.2093023325478139
mixed,217,0.16678993830003475,0.41464763557744067,0.0,0.007397359946462381,0.20931215520193738
mixed,218,0.16675229509007344,0.4147096608986868,0.0,0.007397359946462381,0.2092830768133038
mixed,219,0.1667524023159222,0.4146964325627993,0.0,0.007397359946462381,0.20929240443032263
mixed,220,0.16675612489807434,0.4146896546911917,0.0,0.007397359946462381,0.20925660750622696
mixed,221,0.1667573946697946,0.41468692696518006,0.0,0.007397359946462381,0.20927238276928717
mixed,222,0.16674022789344203,0.41470445457617244,0.0,0.007397359946462381,0.2092797130135721
mixed,223,0.16674823116546988,0.4147032455562487,0.0,0.007397359946462381,0.20929807910816428
mixed,224,0.1667900317122708,0.41466900358057857,0.0,0.007397359946462381,0.20928224536541465
mixed,225,0.16676756327758382,0.4147124675422587,0.0,0.007397359946462381,0.20932358100634854
mixed,226,0.16675540299096298,0.4147362150466497,0.0,0.007397359946462381,0.20933574129296942
mixed,227,0.16677638043142562,0.4146697664010116,0.0,0.007397359946462381,0.20932903291305519
mixed,228,0.16679296026971924,0.4146243268384841,0.0,0.007397359946462381,0.20931245307476154
mixed,229,0.16678181716164045,0.4146334724832794,0.0,0.007397359946462381,0.2093345502884582
mixed,230,0.1668066763135264,0.414581119017034,0.0,0.007397359946462381,0.20928759407039269
mixed,231,0.166789474642118,0.4146023237852724,0.0,0.007397359946462381,0.2093047957418011
mixed,232,0.1667790119875166,0.41458570827570257,0.0,0.007397359946462381,0.20932919632204525
mixed,233,0.1667410461521829,0.41463586618791193,0.0,0.007397359946462381,0.20931704888509986
mixed,234,0.16672714865644303,0.41468418370815935,0.0,0.007397359946462381,0.20931475163170185
mixed,235,0.16671172806731227,0.41466337864736397,0.0,0.007397359946462381,0.20932361005996847
mixed,236,0.16671801280848644,0.414637053695081,0.0,0.007397359946462381,0.20933972982443202
mixed,237,0.16668924419122494,0.41469340786177966,0.0,0.007397359946462381,0.20933612631245854
mixed,238,0.16668230600698636,0.4146916118874411,0.0,0.007397359946462381,0.20935539368919823
mixed,239,0.16666766683639686,0.4146959547502479,0.0,0.007397359946462381,0.20935293331995947
mixed,240,0.16662137884570874,0.41472921047432415,0.0,0.007397359946462381,0.2093566906203791
mixed,241,0.16662669019370216,0.4147003119738166,0.0,0.007397359946462381,0.20938396866166759
mixed,242,0.16661820193103796,0.41471685970587485,0.0,0.007397359946462381,0.2093861588137208
mixed,243,0.16665552676752224,0.41464398689121956,0.0,0.007397359946462381,0.20936020930636942
mixed,244,0.16663523068855146,0.4146837493350594,0.0,0.007397359946462381,0.20936193686802868
mixed,245,0.1666370086414753,0.414662158314243,0.0,0.007397359946462381,0.2093868543537907
mixed,246,0.16663521862979347,0.4146708123843947,0.0,0.007397359946462381,0.20940736831847132
mixed,247,0.16657456395633474,0.414776041764824,0.0,0.007397359946462381,0.20943804285300996
mixed,248,0.166547777063041,0.4148289928388613,0.0,0.007397359946462381,0.2094112559597162
mixed,249,0.16658695694879197,0.4147380421555561,0.0,0.007397359946462381,0.20941759051908698
mixed,250,0.16657731575707313,0.41475674380065053,0.0,0.007397359946462381,0.2094272317108058
mixed,251,0.166591768145442,0.41472820498217383,0.0,0.007397359946462381,0.20944168409917466
mixed,252,0.16657697770560528,0.4147799264013887,0.0,0.007397359946462381,0.20944564859902456
mixed,253,0.16658317881366835,0.4147796741097164,0.0,0.007397359946462381,0.2094667482843301
mixed,254,0.1665997273358929,0.4147753681425583,0.0,0.007397359946462381,0.2094730292450092
mixed,255,0.1666249536520148,0.4147562226759897,0.0,0.007397359946462381,0.20947656660912897
mixed,256,0.16668335142736915,0.4146276379770228,0.0,0.007397359946462381,0.20946433153997493
mixed,257,0.1666735193682186,0.4146471463012979,0.0,0.007397359946462381,0.20945449948082437
mixed,258,0.16668264273903485,0.4146165386007722,0.0,0.007397359946462381,0.2094559090392895
mixed,259,0.16665370435259852,0.41464797491791655,0.0,0.007397359946462381,0.20946663997017723
mixed,260,0.16663362465831227,0.4146423191456801,0.0,0.007397359946462381,0.2094727005716366
mixed,261,0.16662240860654862,0.41464755292599653,0.0,0.007397359946462381,0.20948391662340027
mixed,262,0.16661804493634577,0.4146437396653948,0.0,0.007397359946462381,0.20948828029360306
mixed,263,0.1666378576067814,0.4146045810120528,0.0,0.007397359946462381,0.20950809296403874
mixed,264,0.16664946376042944,0.4145820956973829,0.0,0.007397359946462381,0.20950220442974854
mixed,265,0.16666520865546863,0.41455139734877927,0.0,0.007397359946462381,0.20952692157112301
mixed,266,0.1666599820549155,0.4145487449428756,0.0,0.007397359946462381,0.20950886047344913
mixed,267,0.1666485641159516,0.4145708765581651,0.0,0.007397359946462381,0.20952027841241302
mixed,268,0.16663581910634695,0.41459548189331735,0.0,0.007397359946462381,0.2095075334028084
mixed,269,0.16660763235577447,0.414624554692325,0.0,0.007397359946462381,0.20949807669010187
mixed,270,0.1665578852716123,0.4146722807499526,0.0,0.007397359946462381,0.20947588024375335
mixed,271,0.16656642249034143,0.414655328307435,0.0,0.007397359946462381,0.2094673430250242
mixed,272,0.16657390977914724,0.41464059421598376,0.0,0.007397359946462381,0.20947483031383002
mixed,273,0.1665851153396213,0.4146058760216379,0.0,0.007397359946462381,0.20946362475335598
mixed,274,0.1665942941754449,0.41458818066568637,0.0,0.007397359946462381,0.20945437862214775
mixed,275,0.1666086589745549,0.41458383292392115,0.0,0.007397359946462381,0.20946352364182985
mixed,276,0.16659979878036363,0.4146010641240664,0.0,0.007397359946462381,0.20947238383602113
mixed,277,0.16660865421104443,0.41460875685882465,0.0,0.007397359946462381,0.20946352840534033
mixed,278,0.16660865421104443,0.41460875685882465,0.0,0.007397359946462381,0.20946352840534033
mixed,279,0.16662009678942982,0.4145865061913591,0.0,0.007397359946462381,0.20945208582695496
mixed,280,0.1666197324924562,0.4145871244002667,0.0,0.007397359946462381,0.2094614772371289
mixed,281,0.16661523461006303,0.4145756833621334,0.0,0.007397359946462381,0.20946597511952203
mixed,282,0.16659447629353313,0.41461625295170074,0.0,0.007397359946462381,0.20943254205833767
mixed,283,0.16657329683087505,0.4146410762890401,0.0,0.007397359946462381,0.20947251553996196
mixed,284,0.16655872183407883,0.41466979123370046,0.0,0.007397359946462381,0.20945794054316574
mixed,285,0.1665885618468231,0.4146115165861615,0.0,0.007397359946462381,0.20944094462747287
mixed,286,0.16658826532532578,0.4145969012955837,0.0,0.007397359946462381,0.20945135587539818
mixed,287,0.1665753648285286,0.4146099152419342,0.0,0.007397359946462381,0.20944713155857625
mixed,288,0.16658669386646188,0.414587312154584,0.0,0.007397359946462381,0.2094494031012925
mixed,289,0.1665917394443565,0.4145773716279594,0.0,0.007397359946462381,0.20945444867918708
mixed,290,0.16658320221308384,0.4145806989572462,0.0,0.007397359946462381,0.20943766864335406
mixed,291,0.16657662907180304,0.414593305287857,0.0,0.007397359946462381,0.20945769650091212
mixed,292,0.1665779502382473,0.41456477008096093,0.0,0.007397359946462381,0.20947728380375052
mixed,293,0.16653928878107493,0.41461504403354127,0.0,0.007397359946462381,0.2094655104562411
mixed,294,0.1665389520235898,0.4146012336805056,0.0,0.007397359946462381,0.20947537268364416
mixed,295,0.16655462624267586,0.4145707387304887,0.0,0.007397359946462381,0.20945969846455811
mixed,296,0.1665445932177052,0.41462180064109383,0.0,0.007397359946462381,0.20944229743753623
mixed,297,0.1665563360787013,0.41459832569311905,0.0,0.007397359946462381,0.2094750888956665
mixed,298,0.1665444447050036,0.41462177328229044,0.0,0.007397359946462381,0.2094631975219688
mixed,299,0.16654253385354567,0.41460101254104875,0.0,0.007397359946462381,0.2094785637071568
echo,0,0.15948362934708185,0.47540176903997533,0.15,0.006389094193972209,0.0
echo,1,0.15976955117146616,0.4750890734541596,0.14,0.0031983483661347047,0.018510481655191438
echo,2,0.16046258481088924,0.47401189549183587,0.13,0.012323015994424834,0.031299994855395724
