step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
30,-0.0425214678012177,0.41990695948110207,0.10785525154457182,0.04,0.7969865929136216,0.1531159063560726,0.2570498909957453,0.20130750208838052,0.03,echo
31,-0.042440479668946755,0.41929865680818035,0.10785525154457182,0.04,0.7963467736844315,0.1528799453975395,0.25686066277606495,0.2017478382191932,0.03,echo
32,-0.042379169181797724,0.4188890258973989,0.10785525154457182,0.04,0.7960916963365052,0.1527994123553388,0.2567865709108986,0.20198466903525186,0.03,echo
33,-0.0423100706391033,0.41849427609821355,0.10785525154457182,0.04,0.7959528859569964,0.15275525952729427,0.25674744375291364,0.20210628593319113,0.03,echo
34,-0.042246878244472985,0.41814045303451236,0.10785525154457182,0.04,0.7958996083985275,0.15273783273353833,0.256733539458704,0.20215118986837438,0.03,echo
35,-0.04219151474671579,0.4177832218321948,0.09544419134396355,0.04,0.7959671113174465,0.15275985134964293,0.25675618476488205,0.20209861879927132,0.03,echo
36,-0.042144508866073335,0.4175063729802188,0.09544419134396355,0.04,0.7961116524431869,0.1528047367345689,0.25680120687085184,0.20197825883976592,0.03,echo
37,-0.042110659335939785,0.41726070542199906,0.09589041095890406,0.04,0.7960395981431944,0.152778363830617,0.2567807378582319,0.202046635445392,0.03,echo
38,-0.04208298806298176,0.4170276091688631,0.09589041095890406,0.04,0.7960668416776993,0.15279165061670144,0.2567893222421204,0.20204212770189314,0.03,echo
39,-0.04202277572032689,0.4168291482823377,0.09589041095890406,0.04,0.7961421504537626,0.1528217951390808,0.25681246580902434,0.20199754334397768,0.03,echo
40,-0.042042243412699104,0.4167008101392318,0.09589041095890406,0.04,0.7962876704937275,0.15287724954570192,0.25685530587834754,0.2019029022976754,0.03,echo
41,-0.040677511198285894,0.41647907371754395,0.10107526881720424,0.04,0.7989090686540894,0.14959753702162598,0.2576415123212605,0.19920360126277586,0.03,echo
42,-0.04008854681324894,0.41645797529235085,0.0940555564746951,0.04,0.8011714505914078,0.1478963637062668,0.2583211788535953,0.19696805573434403,0.03,echo
43,-0.039719414638591514,0.41640157866245286,0.0940555564746951,0.04,0.8030277471276339,0.1471539588453673,0.2588757724306477,0.19514970462377335,0.03,echo
44,-0.03951089206803521,0.41630421396469286,0.09913793103448264,0.04,0.8044579344999739,0.14690011860006336,0.25930655843099243,0.1937565931366113,0.03,echo
45,-0.03939788001588487,0.4161957837506381,0.09913793103448264,0.04,0.805540706254074,0.14688639726458524,0.25963185548903217,0.1927121012271931,0.03,echo
46,-0.03936415870000126,0.4160589705105422,0.09913793103448264,0.04,0.8063785968522836,0.14697958019628113,0.25988406366521005,0.19191671864473464,0.03,echo
47,-0.0393191097940079,0.4159387082554934,0.09913793103448264,0.04,0.8070193928289519,0.14710625620467138,0.26007760948400854,0.19132460376238541,0.03,echo
48,-0.03927156388759509,0.4158129144083771,0.09913793103448264,0.04,0.8074877069946561,0.14722366083457777,0.26021959534183214,0.19089359298652242,0.03,echo
49,-0.0392503832658162,0.4156797607244031,0.09913793103448264,0.04,0.8078626253374828,0.1473333419885599,0.26033345027880644,0.19055875682276124,0.03,echo
50,-0.0392259248761529,0.41556465416003635,0.09913793103448264,0.04,0.808152540681924,0.14742528697636922,0.26042008488424107,0.19030798156438108,0.03,echo
51,-0.03921091876025093,0.41544624160537535,0.09913793103448264,0.04,0.8083790768882884,0.14750023185672567,0.26048923285645814,0.19011896841298095,0.03,echo
52,-0.039206106279402644,0.41533483574773,0.09913793103448264,0.04,0.8085685295012668,0.1475647211494128,0.26054631421236424,0.18997003314967756,0.03,echo
53,-0.039189049136388404,0.4152293352216974,0.09913793103448264,0.04,0.8087206877520479,0.14761724125471765,0.260593561366206,0.18985723861181328,0.03,echo
54,-0.039160212140912073,0.4151328378107989,0.09913793103448264,0.04,0.8088590901076499,0.14766535147255871,0.2606354951786542,0.18975792060910962,0.03,echo
55,-0.03916290172828713,0.4150269597369458,0.09913793103448264,0.04,0.8089782699005579,0.14770685730110844,0.2606705081176964,0.18967283074289057,0.03,echo
56,-0.03916534251831525,0.4149651596289087,0.09913793103448264,0.04,0.8091074160177469,0.1477523035197229,0.2607103153557411,0.1895855798478827,0.03,echo
57,-0.03915009796763171,0.41487108126789046,0.09913793103448264,0.04,0.8091925575307661,0.1477818969254067,0.26073608940546067,0.18952278079554347,0.03,echo
58,-0.039149390489591214,0.41477527371742384,0.09913793103448264,0.04,0.8092910691035846,0.14781650098095664,0.2607654443183698,0.18945493063938257,0.03,echo
59,-0.039137125685096516,0.4146656714793147,0.09913793103448264,0.04,0.8093675755323371,0.14784319207549643,0.26078792147395197,0.18939912893744235,0.03,echo
60,-0.03910468447276446,0.41456661777145515,0.09913793103448264,0.04,0.8094643721513978,0.14787753428989547,0.2608184719444822,0.1893384172093522,0.03,echo
61,-0.03908526517020397,0.4144799784252342,0.09913793103448264,0.04,0.8095236928529722,0.14789800618189253,0.26083684644100774,0.1892923386067578,0.03,echo
62,-0.03906691624712189,0.41440029020828784,0.09913793103448264,0.04,0.8095961601986531,0.14792341548480023,0.2608588785348728,0.18924100431731716,0.03,echo
63,-0.03905727505779254,0.41430231422137986,0.09913793103448264,0.04,0.8096577493030962,0.14794479521617243,0.26087808361622816,0.18919312401588073,0.03,echo
64,-0.03909297909289692,0.4142730672429616,0.09913793103448264,0.04,0.8097346550143625,0.14797187389104413,0.26090190424410176,0.18913791311452158,0.03,echo
65,-0.03909084162370773,0.4142008157010135,0.09913793103448264,0.04,0.8098014365034203,0.1479953501122187,0.260921347953167,0.1890878793222457,0.03,echo
66,-0.03908049762637778,0.4141331031875275,0.09913793103448264,0.04,0.8098684662522543,0.14801905412549282,0.2609414911893928,0.1890405040167205,0.03,echo
67,-0.03907524900695196,0.4140579208706781,0.09913793103448264,0.04,0.8099310550748317,0.14804108636097793,0.2609602572665574,0.18899480859693157,0.03,echo
68,-0.03906300073187728,0.41399448809398093,0.09913793103448264,0.04,0.809990767187579,0.1480622364955951,0.2609792182343506,0.18895261649182443,0.03,echo
69,-0.03904680822015054,0.413930079272382,0.09913793103448264,0.04,0.8100421994721537,0.14808033852069596,0.26099496260325333,0.1889132840308332,0.03,echo
70,-0.039036377502849585,0.4138628658021672,0.09913793103448264,0.04,0.810096524575777,0.14809944568015163,0.26101199976574757,0.18887064663220912,0.03,echo
71,-0.03904977488466576,0.41382345657671826,0.09913793103448264,0.04,0.8101546585625186,0.14812019941860777,0.2610302094715635,0.1888316295933407,0.03,echo
