step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
40,-0.051849980951969334,0.34564937636047466,0.0,0.08763505402160865,mixed,0.05,0.7343548328154289,0.6091689538863626,,12,328,0.03529411764705882,0.33
41,-0.05233016382859262,0.34493856908517306,0.0,0.08763505402160865,mixed,0.05,0.730925306748231,0.6084083861253958,,11,322,0.03303303303303303,0.33
42,-0.05087470311437963,0.3429057165009871,0.0,0.07397849201192601,mixed,0.05,0.7245203697335433,0.6061052899086432,,15,323,0.04437869822485207,0.33
43,-0.050753886127849125,0.34164653855930394,0.0,0.06260564895349924,mixed,0.05,0.7217581834681797,0.6042334154337456,,14,316,0.04242424242424243,0.33
44,-0.04936521291043852,0.3399899392513634,0.0,0.05437948381728094,mixed,0.05,0.7204367588287122,0.6036136415366917,,13,327,0.03823529411764706,0.33
45,-0.049517018699998,0.33901230574415686,0.0,0.04908879013357584,mixed,0.05,0.7215116552588104,0.6015090160504335,,13,336,0.03724928366762178,0.33
46,-0.048381197107534614,0.33704988032255495,0.0,0.04908879013357584,mixed,0.05,0.7194378938925808,0.598732998301919,,14,327,0.04105571847507331,0.33
47,-0.04647513217281613,0.3339576407284987,0.0,0.05324522893956979,mixed,0.05,0.7176921267915272,0.5942585830873846,,11,340,0.03133903133903134,0.33
48,-0.04572112347047809,0.33153746596838135,0.0,0.05162569077090688,mixed,0.05,0.7131533076941475,0.5909790660502663,,15,338,0.042492917847025496,0.33
49,-0.04426652350181192,0.3288056887132611,0.0,0.05162569077090688,mixed,0.05,0.709810257020327,0.5857863865700002,,13,348,0.036011080332409975,0.33
50,-0.04281564020634138,0.3262127082009338,0.0,0.06885732600114701,mixed,0.05,0.7047082224134782,0.5808802500695983,,15,353,0.04076086956521739,0.33
51,-0.042481601490053214,0.3243292182230047,0.0,0.06613289752868552,mixed,0.05,0.6999283061293923,0.5782060015764634,,13,375,0.03350515463917526,0.33
52,-0.04228495681547798,0.32264343863900186,0.0,0.05385990118092309,mixed,0.05,0.696765865107751,0.5758140533084414,,16,367,0.04177545691906005,0.33
53,-0.04215068247593516,0.32175333744552626,0.0,0.05385990118092309,mixed,0.05,0.6963748725158773,0.5745744111709709,,13,368,0.03412073490813648,0.33
54,-0.041857338010381745,0.3205512287908501,0.0,0.05385990118092309,mixed,0.05,0.6946844638397063,0.5727104338774734,,13,360,0.03485254691689008,0.33
55,-0.04210017263272389,0.31940148278114466,0.0,0.05385990118092309,mixed,0.05,0.6925481741962384,0.5711145517052565,,17,381,0.04271356783919598,0.33
56,-0.041462502960208904,0.3176061002707204,0.0,0.05385990118092309,mixed,0.05,0.6918560831954589,0.5685145057087757,,13,378,0.03324808184143223,0.33
57,-0.041350988565009385,0.3165906983557926,0.0,0.023423318763341652,mixed,0.05,0.6903594507863556,0.5663331523132998,,13,384,0.0327455919395466,0.33
58,-0.040712686454748175,0.3155127526517804,0.0,-0.009579077069835937,mixed,0.05,0.6881939534403049,0.5644084249096678,,15,370,0.03896103896103896,0.33
59,-0.040310228266384064,0.31487923348956315,0.0,-0.009579077069835937,mixed,0.05,0.6890365419023179,0.5630328395784873,,17,380,0.042821158690176324,0.33
60,-0.04097572010586758,0.315028226014391,0.0,-0.009579077069835937,mixed,0.05,0.6900108636055855,0.5622783858601584,,17,381,0.04271356783919598,0.33
61,-0.04094494877581784,0.31467047423755634,0.0,-0.009579077069835937,mixed,0.05,0.6883117845944702,0.5612849027796589,,15,387,0.03731343283582089,0.33
62,-0.04111341221036513,0.3147025491350808,0.0,-0.009579077069835937,mixed,0.05,0.6888627285166935,0.5606558709590285,,17,378,0.043037974683544304,0.33
63,-0.04118792367657201,0.31467106770577996,0.0,-0.009579077069835937,mixed,0.05,0.6883260996826006,0.5601412309376657,,18,379,0.04534005037783375,0.33
64,-0.04101265025404376,0.3143774322932477,0.0,-0.009579077069835937,mixed,0.05,0.6877314014889541,0.5593452507191111,,18,375,0.04580152671755725,0.33
65,-0.040943026206042815,0.3140751212679897,0.0,-0.009579077069835937,mixed,0.05,0.6862856818540475,0.5586335148419824,,16,376,0.04081632653061224,0.33
66,-0.0409701442146046,0.31402139825937875,0.0,-0.009579077069835937,mixed,0.05,0.6856021016590548,0.5581726553368139,,16,380,0.04040404040404041,0.33
67,-0.040978972215123734,0.3139400123886295,0.0,-0.009579077069835937,mixed,0.05,0.6846068862993085,0.5576325522670257,,16,375,0.04092071611253197,0.33
68,-0.040933170658217596,0.3139128913960346,0.0,-0.009579077069835937,mixed,0.05,0.6844938392597664,0.5574187751307098,,11,385,0.027777777777777776,0.33
69,-0.04120953222686294,0.31409167388099923,0.0,-0.009579077069835937,mixed,0.05,0.6840881995223689,0.5574515450514425,,18,375,0.04580152671755725,0.33
70,-0.04116990364725181,0.3140173841094265,0.0,-0.009579077069835937,mixed,0.05,0.684760543935943,0.5571601279456583,,17,385,0.04228855721393035,0.33
71,-0.04115362565379275,0.31390686577332183,0.0,-0.009579077069835937,mixed,0.05,0.6837010505919074,0.5568670979564886,,14,384,0.035175879396984924,0.33
72,-0.04102961758892296,0.3137765994632507,0.0,-0.009579077069835937,mixed,0.05,0.6835172436637843,0.5565133865460482,,17,374,0.043478260869565216,0.33
73,-0.040918742248779075,0.313655788915406,0.0,-0.009579077069835937,mixed,0.05,0.6827343622156333,0.5561250154823694,,18,392,0.04390243902439024,0.33
74,-0.04100378290279219,0.3136800434186178,0.0,-0.009579077069835937,mixed,0.05,0.6831970774929944,0.5560636728803064,,14,381,0.035443037974683546,0.33
75,-0.04110712164600017,0.31374555234050794,0.0,-0.009579077069835937,mixed,0.05,0.6829396067031155,0.5560037769472975,,19,376,0.04810126582278481,0.33
76,-0.04103671779438803,0.31372483181486494,0.0,-0.009579077069835937,mixed,0.05,0.6826567563583593,0.555925892460028,,13,388,0.032418952618453865,0.33
77,-0.04107833219991623,0.31370750617267246,0.0,-0.009579077069835937,mixed,0.05,0.6826298357033168,0.5558445196731477,,15,381,0.03787878787878788,0.33
78,-0.04118285034230833,0.31376551593858254,0.0,-0.009579077069835937,mixed,0.05,0.6823276727050214,0.5557753865685263,,13,381,0.03299492385786802,0.33
79,-0.04120473165272471,0.3137370620895213,0.0,-0.009579077069835937,mixed,0.05,0.6826398701259895,0.5556990411459154,,14,386,0.035,0.33
80,-0.04130659921944502,0.31381263400568904,0.0,-0.009579077069835937,mixed,0.05,0.6829364573200013,0.5557475622373773,,12,388,0.03,0.33
81,-0.041290674472102745,0.31381009882676275,0.0,-0.009579077069835937,mixed,0.05,0.6825848028469224,0.5556413145956598,,15,379,0.03807106598984772,0.33
82,-0.04142575310919332,0.31390158566692383,0.0,-0.009579077069835937,mixed,0.05,0.6826948397244941,0.5557469451720651,,17,370,0.04392764857881137,0.33
83,-0.04139900948310093,0.31388479916005974,0.0,-0.009579077069835937,mixed,0.05,0.6825033260483202,0.555708644905373,,15,383,0.03768844221105527,0.33
84,-0.04143330751878263,0.31397991056597363,0.0,-0.009579077069835937,mixed,0.05,0.6823394418898728,0.5557941110135302,,17,372,0.043701799485861184,0.33
85,-0.041414540000694264,0.31393880404620483,0.0,-0.009579077069835937,mixed,0.05,0.6821645593560157,0.5557278712404465,,18,380,0.04522613065326633,0.33
86,-0.041501513333535446,0.31400410412908647,0.0,-0.009579077069835937,mixed,0.05,0.6824320967475072,0.5557765476273768,,14,383,0.03526448362720403,0.33
87,-0.041431296472129675,0.31394450198111334,0.0,-0.009579077069835937,mixed,0.05,0.6823433813680615,0.5556729688843193,,20,377,0.05037783375314862,0.33
88,-0.041543160869724025,0.31403702695463453,0.0,-0.009579077069835937,mixed,0.05,0.6824875237568321,0.5557446481070447,,14,378,0.03571428571428571,0.33
89,-0.041550380526723,0.31403188036576674,0.0,-0.009579077069835937,mixed,0.05,0.6823701900230097,0.5557426172648842,,19,369,0.04896907216494845,0.33
90,-0.04152587068782894,0.31401605323517523,0.0,-0.009579077069835937,mixed,0.05,0.6822417970841217,0.5556967912889129,,16,381,0.04030226700251889,0.33
91,-0.04156828460119695,0.31404524302902603,0.0,-0.009579077069835937,mixed,0.05,0.682139176120709,0.5557195341366129,,14,387,0.034912718204488775,0.33
92,-0.041652966421816255,0.31412069279539695,0.0,-0.009579077069835937,mixed,0.05,0.6822268958080479,0.55578851199262,,14,382,0.03535353535353535,0.33
93,-0.04165641055681615,0.3141263393542514,0.0,-0.009579077069835937,mixed,0.05,0.6822943602683847,0.5558184980917038,,15,376,0.03836317135549872,0.33
94,-0.04168969452104727,0.3141396939684572,0.0,-0.009579077069835937,mixed,0.05,0.6823402720645189,0.5558231165648502,,15,377,0.03826530612244898,0.33
95,-0.04172533617960791,0.31418580670512153,0.0,-0.009579077069835937,mixed,0.05,0.6822431898767154,0.555832444624646,,11,394,0.027160493827160494,0.33
96,-0.04172971609603971,0.31417692480249076,0.0,-0.009579077069835937,mixed,0.05,0.6823102572643371,0.5558259764841038,,16,386,0.03980099502487562,0.33
97,-0.04178121113296933,0.314190759397335,0.0,-0.009579077069835937,mixed,0.05,0.6823409754210047,0.5558418742426968,,15,383,0.03768844221105527,0.33
98,-0.04177746996167389,0.31418864725949086,0.0,-0.009579077069835937,mixed,0.05,0.6823507741628876,0.5558223983891163,,15,382,0.037783375314861464,0.33
99,-0.04181190908782792,0.3142218263232504,0.0,-0.009579077069835937,mixed,0.05,0.6822389858531903,0.5558401423297616,,17,386,0.04218362282878412,0.33
100,-0.04185882243599646,0.31425122158886015,0.0,-0.009579077069835937,mixed,0.05,0.6823441256742919,0.5558538839253553,,16,379,0.04050632911392405,0.33
101,-0.04191135501534491,0.31426461866908534,0.0,-0.009579077069835937,mixed,0.05,0.6823825668545284,0.5558695166589854,,12,380,0.030612244897959183,0.33
102,-0.0419256569432343,0.3142572678802131,0.0,-0.009579077069835937,mixed,0.05,0.6823872501745945,0.5558566019277046,,17,372,0.043701799485861184,0.33
103,-0.041965503922143294,0.31428732205216114,0.0,-0.009579077069835937,mixed,0.05,0.6823979804489727,0.5559000397134748,,14,377,0.03580562659846547,0.33
104,-0.04194334808820223,0.3142728538753409,0.0,-0.009579077069835937,mixed,0.05,0.6821624170383569,0.5558557860382403,,15,377,0.03826530612244898,0.33
105,-0.041966324122050445,0.31430588228780154,0.0,-0.009579077069835937,mixed,0.05,0.6821151747224827,0.5559028677377635,,18,380,0.04522613065326633,0.33
106,-0.041988294399038166,0.3143127018130552,0.0,-0.009579077069835937,mixed,0.05,0.682240005303136,0.5559110924651779,,18,359,0.04774535809018567,0.33
107,-0.04204270855448677,0.3143533707055529,0.0,-0.009579077069835937,mixed,0.05,0.6823865235609383,0.555962078754437,,20,376,0.050505050505050504,0.33
108,-0.04205561471278333,0.31437176158874536,0.0,-0.009579077069835937,mixed,0.05,0.6823753658991596,0.5559777638289986,,20,378,0.05025125628140704,0.33
109,-0.04208233068275288,0.314389069832976,0.0,-0.009579077069835937,mixed,0.05,0.6824303808544068,0.5560005467734388,,16,379,0.04050632911392405,0.33
110,-0.042086943931226986,0.31441395084146484,0.0,-0.009579077069835937,mixed,0.05,0.6824200622646514,0.5560174837205532,,14,371,0.03636363636363636,0.33
111,-0.042064468141049687,0.31439767462881774,0.0,-0.009579077069835937,mixed,0.05,0.6823601854539383,0.5559933473178468,,15,379,0.03807106598984772,0.33
112,-0.042076726293618784,0.3144001061297778,0.0,-0.009579077069835937,mixed,0.05,0.6823508300302413,0.5560027673505694,,19,376,0.04810126582278481,0.33
113,-0.04206972872057443,0.3143855258984599,0.0,-0.009579077069835937,mixed,0.05,0.6824177504030331,0.5559978778853065,,16,380,0.04040404040404041,0.33
114,-0.04208201427666647,0.31439159800925637,0.0,-0.009579077069835937,mixed,0.05,0.6824464491293848,0.5560119578034033,,15,371,0.038860103626943004,0.33
115,-0.04209233090843538,0.31440588120730995,0.0,-0.009579077069835937,mixed,0.05,0.6824036886798329,0.5560234210991961,,19,368,0.04909560723514212,0.33
116,-0.04210680230902555,0.31442103921811493,0.0,-0.009579077069835937,mixed,0.05,0.682422453114749,0.5560442935177888,,15,380,0.0379746835443038,0.33
117,-0.04211347071770516,0.3144187873335281,0.0,-0.009579077069835937,mixed,0.05,0.6824337841157679,0.5560420764627549,,16,375,0.04092071611253197,0.33
118,-0.042132926175311426,0.31442698358345245,0.0,-0.009579077069835937,mixed,0.05,0.6824577044876426,0.5560460522724667,,17,378,0.043037974683544304,0.33
119,-0.042123507724912315,0.31441582038369376,0.0,-0.009579077069835937,mixed,0.05,0.6823810268366174,0.556028608304157,,19,378,0.04785894206549118,0.33
120,-0.04213165750179277,0.3144282047244782,0.0,-0.009579077069835937,mixed,0.05,0.6823899840660386,0.5560451005605193,,13,378,0.03324808184143223,0.33
121,-0.042142643671458674,0.3144422499065499,0.0,-0.009579077069835937,mixed,0.05,0.6824095372947758,0.5560632401998338,,19,370,0.04884318766066838,0.33
122,-0.04215150826981656,0.3144513720255622,0.0,-0.009579077069835937,mixed,0.05,0.6824409217641201,0.5560734593407463,,18,381,0.045112781954887216,0.33
123,-0.04214663055958373,0.314447490837622,0.0,-0.009579077069835937,mixed,0.05,0.6824183125137718,0.5560717410718669,,17,383,0.0425,0.33
124,-0.04214568413393705,0.314447588582748,0.0,-0.009579077069835937,mixed,0.05,0.6824169174909668,0.5560728168378498,,16,386,0.03980099502487562,0.33
125,-0.042158002965581025,0.314454587030217,0.0,-0.009579077069835937,mixed,0.05,0.6824731977987042,0.5560793081112348,,19,385,0.04702970297029703,0.33
126,-0.04215808566051038,0.3144583119256399,0.0,-0.009579077069835937,mixed,0.05,0.6824568066216079,0.5560826672505973,,17,375,0.04336734693877551,0.33
127,-0.042172678463738844,0.31447563791392413,0.0,-0.009579077069835937,mixed,0.05,0.6824675844946994,0.5560974459141794,,18,371,0.04627249357326478,0.33
128,-0.04218382944628192,0.31449207329878376,0.0,-0.009579077069835937,mixed,0.05,0.6824638709550099,0.5561157782928435,,11,381,0.02806122448979592,0.33
129,-0.04220001032678928,0.31450675555765767,0.0,-0.009579077069835937,mixed,0.05,0.6824702026975856,0.5561251005660378,,16,376,0.04081632653061224,0.33
130,-0.04220542408575998,0.3145132115908238,0.0,-0.009579077069835937,mixed,0.05,0.6824889959562048,0.5561311273887263,,15,375,0.038461538461538464,0.33
131,-0.042221415237884724,0.31452129707868304,0.0,-0.009579077069835937,mixed,0.05,0.6824992508572761,0.5561400161923281,,16,382,0.04020100502512563,0.33
132,-0.0422197136062277,0.3145229145992278,0.0,-0.009579077069835937,mixed,0.05,0.6824595464860259,0.5561391147125099,,16,377,0.04071246819338423,0.33
133,-0.042227741219285235,0.3145296186085293,0.0,-0.009579077069835937,mixed,0.05,0.6824891460876152,0.5561466076532036,,16,386,0.03980099502487562,0.33
134,-0.04223190139322293,0.31453660182282384,0.0,-0.009579077069835937,mixed,0.05,0.6824832436567427,0.5561494046531257,,14,381,0.035443037974683546,0.33
135,-0.042241640834826705,0.3145511102655171,0.0,-0.009579077069835937,mixed,0.05,0.6825011540491025,0.5561634225244564,,17,381,0.04271356783919598,0.33
136,-0.042248980612484395,0.31455715137629303,0.0,-0.009579077069835937,mixed,0.05,0.6825032358046489,0.5561667551140236,,17,363,0.04473684210526316,0.33
137,-0.04225483710379928,0.31456207640456907,0.0,-0.009579077069835937,mixed,0.05,0.6825306410242379,0.5561747818741103,,12,394,0.029556650246305417,0.33
138,-0.042251837959590734,0.31456227163500594,0.0,-0.009579077069835937,mixed,0.05,0.6825195038899604,0.5561755609854334,,17,382,0.042606516290726815,0.33
139,-0.04225381555934713,0.31456482747829617,0.0,-0.009579077069835937,mixed,0.05,0.6825223379713725,0.5561806800213941,,16,374,0.041025641025641026,0.33
140,-0.04225540396565177,0.31456986117455704,0.0,-0.009579077069835937,mixed,0.05,0.6825188928894537,0.556184641547423,,16,379,0.04050632911392405,0.33
141,-0.04226152602391932,0.3145752531684592,0.0,-0.009579077069835937,mixed,0.05,0.6825276827967319,0.556190632754088,,16,393,0.039119804400977995,0.33
142,-0.04226647792718624,0.3145807475376035,0.0,-0.009579077069835937,mixed,0.05,0.6825351650149262,0.5561952581041611,,16,381,0.04030226700251889,0.33
143,-0.04226835968770284,0.314584679202426,0.0,-0.009579077069835937,mixed,0.05,0.682549535360226,0.5562030951044687,,18,376,0.04568527918781726,0.33
144,-0.042274813998825156,0.3145898580694245,0.0,-0.009579077069835937,mixed,0.05,0.682570683736524,0.5562088063757247,,15,383,0.03768844221105527,0.33
145,-0.042277763675341626,0.3145947013132031,0.0,-0.009579077069835937,mixed,0.05,0.682572391651101,0.556212394557602,,14,395,0.034229828850855744,0.33
146,-0.04228288409366037,0.3145980160274269,0.0,-0.009579077069835937,mixed,0.05,0.6825621001181625,0.5562126716198331,,13,388,0.032418952618453865,0.33
147,-0.042281011327321545,0.3145982167756642,0.0,-0.009579077069835937,mixed,0.05,0.68256706641488,0.556212787101528,,15,389,0.03712871287128713,0.33
148,-0.042283335373763845,0.3145989106984015,0.0,-0.009579077069835937,mixed,0.05,0.6825672584476665,0.5562170638972463,,18,370,0.04639175257731959,0.33
149,-0.04228601222548403,0.31459887694943905,0.0,-0.009579077069835937,mixed,0.05,0.6825690157443582,0.5562160504323174,,18,373,0.04603580562659847,0.33
150,-0.04229291996057297,0.3146062080928369,0.0,-0.009579077069835937,mixed,0.05,0.6825823662096363,0.5562243622887751,,17,373,0.04358974358974359,0.33
151,-0.04229918254346157,0.31461296743063716,0.0,-0.009579077069835937,mixed,0.05,0.6825984169132556,0.5562302677452439,,18,394,0.043689320388349516,0.33
152,-0.04230529925458622,0.3146193147798702,0.0,-0.009579077069835937,mixed,0.05,0.6825971037970306,0.556237077225957,,16,366,0.041884816753926704,0.33
153,-0.04230347527375106,0.3146156714593991,0.0,-0.009579077069835937,mixed,0.05,0.6825811295401856,0.5562315191505934,,13,390,0.03225806451612903,0.33
154,-0.042304222961928276,0.3146196630691993,0.0,-0.009579077069835937,mixed,0.05,0.6826000632046118,0.5562364142687747,,18,378,0.045454545454545456,0.33
155,-0.042307824425839816,0.31462602750592017,0.0,-0.009579077069835937,mixed,0.05,0.6826135122012258,0.5562430776442617,,13,376,0.033419023136246784,0.33
156,-0.04230841275765172,0.3146271186318224,0.0,-0.009579077069835937,mixed,0.05,0.682608705535607,0.5562431644208188,,16,378,0.04060913705583756,0.33
157,-0.04230683151618268,0.3146259927295341,0.0,-0.009579077069835937,mixed,0.05,0.682596262492485,0.5562423835620085,,17,380,0.042821158690176324,0.33
158,-0.04230368921106039,0.31462547626850895,0.0,-0.009579077069835937,mixed,0.05,0.6825958873408419,0.5562423826855906,,18,375,0.04580152671755725,0.33
159,-0.04230582655959713,0.3146270421030285,0.0,-0.009579077069835937,mixed,0.05,0.6826019838707993,0.5562437137360323,,16,380,0.04040404040404041,0.33
160,-0.04230277039804287,0.31462600548071845,0.0,-0.009579077069835937,mixed,0.05,0.6825926050492588,0.5562414052454372,,15,377,0.03826530612244898,0.33
161,-0.042301817140703794,0.314626151515675,0.0,-0.009579077069835937,mixed,0.05,0.6825930123481422,0.5562410002163858,,16,395,0.038929440389294405,0.33
162,-0.04230641593101361,0.31463050403955317,0.0,-0.009579077069835937,mixed,0.05,0.6826049291457774,0.556245766221177,,13,387,0.0325,0.33
163,-0.04230793478273651,0.31463276717831967,0.0,-0.009579077069835937,mixed,0.05,0.6826064600654655,0.556248215767312,,19,375,0.048223350253807105,0.33
164,-0.042311449916053345,0.3146352941491904,0.0,-0.009579077069835937,mixed,0.05,0.6826126000695781,0.5562510140215897,,15,378,0.03816793893129771,0.33
165,-0.042313430688485004,0.31463573247746024,0.0,-0.009579077069835937,mixed,0.05,0.6826014734207051,0.5562507318684803,,19,378,0.04785894206549118,0.33
166,-0.04231582325902499,0.31463749459120816,0.0,-0.009579077069835937,mixed,0.05,0.6826134240668977,0.5562510047559097,,16,387,0.03970223325062035,0.33
167,-0.042315600271881824,0.31463958254306573,0.0,-0.009579077069835937,mixed,0.05,0.6826013971758299,0.556253795257633,,16,378,0.04060913705583756,0.33
168,-0.04231990085925632,0.31464166925232606,0.0,-0.009579077069835937,mixed,0.05,0.6826078346732908,0.5562550704866243,,15,374,0.038560411311053984,0.33
169,-0.04232295459737267,0.314643038190967,0.0,-0.009579077069835937,mixed,0.05,0.6826093335111298,0.5562573494125753,,11,387,0.02763819095477387,0.33
170,-0.04232443032473908,0.3146465295199979,0.0,-0.009579077069835937,mixed,0.05,0.68261185414905,0.5562597138831793,,16,369,0.04155844155844156,0.33
171,-0.04232481130565342,0.31464669625392633,0.0,-0.009579077069835937,mixed,0.05,0.6826138094192794,0.5562611400074665,,16,376,0.04081632653061224,0.33
172,-0.04232430628872676,0.31464836832939147,0.0,-0.009579077069835937,mixed,0.05,0.682616283633378,0.5562624912110175,,14,382,0.03535353535353535,0.33
173,-0.042326616612707764,0.3146488026718511,0.0,-0.009579077069835937,mixed,0.05,0.68261371210382,0.5562625763767802,,15,377,0.03826530612244898,0.33
174,-0.04232592575079175,0.31464857263117585,0.0,-0.009579077069835937,mixed,0.05,0.6826149612476335,0.5562623025805026,,15,388,0.03722084367245657,0.33
